campaignID;profilID;siteID;insurer;coverage;prix;fees;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;MAAF Assurances;Minimum;1629;Gratuits;13/03/2018;13/03/2018;;;26711;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;AsCourtage;Minimum;1680;350;13/03/2018;13/03/2018;;;26712;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;AXA;Minimum;1794;"Gratuits
";13/03/2018;13/03/2018;;;26713;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;CSF Assurances;Minimum;1929;Gratuits;13/03/2018;13/03/2018;;;26714;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;2410;10;13/03/2018;13/03/2018;;;26715;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;HODEVA;Formule Optimum;2544;100;13/03/2018;13/03/2018;;;26716;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;AsCourtage;Formule Optimum;2567;350;13/03/2018;13/03/2018;;;26717;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;2675;20;13/03/2018;13/03/2018;;;26718;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;2886;Gratuits;13/03/2018;13/03/2018;;;26719;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;AXA;Formule Optimum;3000;"Gratuits
";13/03/2018;13/03/2018;;;26720;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_329;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;3681;Gratuits;13/03/2018;13/03/2018;;;26721;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AsCourtage;Minimum;1080;350;13/03/2018;13/03/2018;;;26722;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Zen'up;Minimum;1500;20;13/03/2018;13/03/2018;;;26723;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Groupe AVIVA;Minimum;1678;20;13/03/2018;13/03/2018;;;26724;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Cardif;Minimum;1853;10;13/03/2018;13/03/2018;;;26725;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Groupe AXA;Minimum;1873;60;13/03/2018;13/03/2018;;;26726;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;HODEVA;Minimum;1921;100;13/03/2018;13/03/2018;;;26727;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;MAAF Assurances;Minimum;2046;Gratuits;13/03/2018;13/03/2018;;;26728;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AFI-ESCA;Minimum;2110;20;13/03/2018;13/03/2018;;;26729;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;2247;10;13/03/2018;13/03/2018;;;26730;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AXA;Minimum;2310;"Gratuits
";13/03/2018;13/03/2018;;;26731;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;CSF Assurances;Minimum;4418;Gratuits;13/03/2018;13/03/2018;;;26732;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Zen'up;Formule Optimum;2880;20;13/03/2018;13/03/2018;;;26733;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AsCourtage;Formule Optimum;2945;350;13/03/2018;13/03/2018;;;26734;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;2957;60;13/03/2018;13/03/2018;;;26735;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;3100;20;13/03/2018;13/03/2018;;;26736;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;Cardif;Formule Optimum;3374;10;13/03/2018;13/03/2018;;;26737;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;HODEVA;Formule Optimum;3522;100;13/03/2018;13/03/2018;;;26738;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;3701;10;13/03/2018;13/03/2018;;;26739;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;3961;20;13/03/2018;13/03/2018;;;26740;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;4249;Gratuits;13/03/2018;13/03/2018;;;26741;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;AXA;Formule Optimum;7887;"Gratuits
";13/03/2018;13/03/2018;;;26742;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_317;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;8417;Gratuits;13/03/2018;13/03/2018;;;26743;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AsCourtage;Minimum;852;175;13/03/2018;13/03/2018;;;26744;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Zen'up;Minimum;944;20;13/03/2018;13/03/2018;;;26745;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AFI-ESCA;Minimum;1028;20;13/03/2018;13/03/2018;;;26746;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;HODEVA;Minimum;1182;50;13/03/2018;13/03/2018;;;26747;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Cardif;Minimum;1227;10;13/03/2018;13/03/2018;;;26748;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AXA;Minimum;1285;"15
";13/03/2018;13/03/2018;;;26749;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;1422;10;13/03/2018;13/03/2018;;;26750;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Groupe AVIVA;Minimum;1544;20;13/03/2018;13/03/2018;;;26751;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;MAAF Assurances;Minimum;2264;Gratuits;13/03/2018;13/03/2018;;;26752;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;CSF Assurances;Minimum;2305;Gratuits;13/03/2018;13/03/2018;;;26753;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AsCourtage;Formule Optimum;1898;175;13/03/2018;13/03/2018;;;26754;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;1907;10;13/03/2018;13/03/2018;;;26755;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Zen'up;Formule Optimum;1943;20;13/03/2018;13/03/2018;;;26756;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;2152;20;13/03/2018;13/03/2018;;;26757;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;HODEVA;Formule Optimum;2185;50;13/03/2018;13/03/2018;;;26758;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Cardif;Formule Optimum;2590;10;13/03/2018;13/03/2018;;;26759;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;2705;20;13/03/2018;13/03/2018;;;26760;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;3558;Gratuits;13/03/2018;13/03/2018;;;26761;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;4399;Gratuits;13/03/2018;13/03/2018;;;26762;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_428;ASSURLAND_LOAN;AXA;Formule Optimum;4670;"15
";13/03/2018;13/03/2018;;;26763;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;HODEVA;Minimum;4875;100;13/03/2018;13/03/2018;;;26764;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;AsCourtage;Minimum;5596;350;13/03/2018;13/03/2018;;;26765;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;7128;10;13/03/2018;13/03/2018;;;26766;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;CSF Assurances;Minimum;8683;Gratuits;13/03/2018;13/03/2018;;;26767;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;AFI-ESCA;Minimum;11547;20;13/03/2018;13/03/2018;;;26768;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;AXA;Minimum;13121;"Gratuits
";13/03/2018;13/03/2018;;;26769;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;HODEVA;Formule Optimum;7373;100;13/03/2018;13/03/2018;;;26770;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;AsCourtage;Formule Optimum;8180;350;13/03/2018;13/03/2018;;;26771;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;13150;10;13/03/2018;13/03/2018;;;26772;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;14870;Gratuits;13/03/2018;13/03/2018;;;26773;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;15117;20;13/03/2018;13/03/2018;;;26774;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_94;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;17265;60;13/03/2018;13/03/2018;;;26775;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;AsCourtage;Minimum;2796;500;13/03/2018;13/03/2018;;;26776;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;Zen'up;Minimum;4438;20;13/03/2018;13/03/2018;;;26777;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;HODEVA;Minimum;4651;100;13/03/2018;13/03/2018;;;26778;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;Cardif;Minimum;4753;10;13/03/2018;13/03/2018;;;26779;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;4940;10;13/03/2018;13/03/2018;;;26780;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;MAAF Assurances;Minimum;5114;Gratuits;13/03/2018;13/03/2018;;;26781;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;AXA;Minimum;5226;"Gratuits
";13/03/2018;13/03/2018;;;26782;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;AFI-ESCA;Minimum;5245;20;13/03/2018;13/03/2018;;;26783;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;CSF Assurances;Minimum;9171;Gratuits;13/03/2018;13/03/2018;;;26784;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;Zen'up;Formule Optimum;6855;20;13/03/2018;13/03/2018;;;26785;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;7889;10;13/03/2018;13/03/2018;;;26786;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;8017;Gratuits;13/03/2018;13/03/2018;;;26787;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;8302;20;13/03/2018;13/03/2018;;;26788;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;AsCourtage;Formule Optimum;8530;350;13/03/2018;13/03/2018;;;26789;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;HODEVA;Formule Optimum;8577;100;13/03/2018;13/03/2018;;;26790;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;Cardif;Formule Optimum;8832;10;13/03/2018;13/03/2018;;;26791;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_290;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;12371;Gratuits;13/03/2018;13/03/2018;;;26792;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;AsCourtage;Minimum;8771;350;13/03/2018;13/03/2018;;;26793;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;9103;10;13/03/2018;13/03/2018;;;26794;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;HODEVA;Minimum;10409;100;13/03/2018;13/03/2018;;;26795;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;CSF Assurances;Minimum;13142;Gratuits;13/03/2018;13/03/2018;;;26796;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;Zen'up;Minimum;13373;20;13/03/2018;13/03/2018;;;26797;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;Groupe AXA;Minimum;13728;60;13/03/2018;13/03/2018;;;26798;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;AFI-ESCA;Minimum;16099;20;13/03/2018;13/03/2018;;;26799;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;AXA;Minimum;17896;"Gratuits
";13/03/2018;13/03/2018;;;26800;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;MAAF Assurances;Minimum;18329;Gratuits;13/03/2018;13/03/2018;;;26801;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;HODEVA;Formule Optimum;16840;100;13/03/2018;13/03/2018;;;26802;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;AsCourtage;Formule Optimum;17800;350;13/03/2018;13/03/2018;;;26803;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;Zen'up;Formule Optimum;20393;20;13/03/2018;13/03/2018;;;26804;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;20425;60;13/03/2018;13/03/2018;;;26805;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;22093;10;13/03/2018;13/03/2018;;;26806;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;23210;20;13/03/2018;13/03/2018;;;26807;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;24791;Gratuits;13/03/2018;13/03/2018;;;26808;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_159;ASSURLAND_LOAN;MAAF Assurances;Formule Optimum;28749;Gratuits;13/03/2018;13/03/2018;;;26809;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;AsCourtage;Minimum;1332;350;13/03/2018;13/03/2018;;;26810;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;Zen'up;Minimum;1800;20;13/03/2018;13/03/2018;;;26811;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;Groupe AXA;Minimum;1874;60;13/03/2018;13/03/2018;;;26812;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;1942;10;13/03/2018;13/03/2018;;;26813;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;AFI-ESCA;Minimum;2185;20;13/03/2018;13/03/2018;;;26814;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;HODEVA;Minimum;2294;100;13/03/2018;13/03/2018;;;26815;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;AXA;Minimum;2343;"Gratuits
";13/03/2018;13/03/2018;;;26816;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;Cardif;Minimum;2392;10;13/03/2018;13/03/2018;;;26817;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;MAAF Assurances;Minimum;2413;Gratuits;13/03/2018;13/03/2018;;;26818;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;CSF Assurances;Minimum;4860;Gratuits;13/03/2018;13/03/2018;;;26819;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;3003;60;13/03/2018;13/03/2018;;;26820;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;Cardif;Formule Optimum;3268;10;13/03/2018;13/03/2018;;;26821;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_70;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;3277;10;13/03/2018;13/03/2018;;;26822;OK;2018;3;11;RECURRENT
