campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_123;FURETS_LOAN;alptis;1218;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2531;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_124;FURETS_LOAN;metlife;1456;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2532;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_125;FURETS_LOAN;Groupe AXA;1564;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2533;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_126;FURETS_LOAN;april;1803;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2534;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_127;FURETS_LOAN;alptis;1900;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2535;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_128;FURETS_LOAN;april;2005;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2536;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_129;FURETS_LOAN;metlife;2122;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2537;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_130;FURETS_LOAN;april;3131;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2538;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_131;FURETS_LOAN;Groupe AXA;9320;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2539;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_132;FURETS_LOAN;swisslife;9848;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2540;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_133;FURETS_LOAN;bnp;11332;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2541;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_134;FURETS_LOAN;swisslife;11889;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2542;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_135;FURETS_LOAN;magnolia;12825;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2543;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_136;FURETS_LOAN;Groupe AXA;12847;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2544;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_137;FURETS_LOAN;swisslife;15020;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2545;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_138;FURETS_LOAN;Groupe AXA;15647;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2546;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_139;FURETS_LOAN;bnp;17736;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2547;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_140;FURETS_LOAN;magnolia;20545;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2548;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_141;FURETS_LOAN;Groupe AXA;4687;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2549;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_142;FURETS_LOAN;Groupe AXA;5657;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2550;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_143;FURETS_LOAN;metlife;6020;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2551;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_144;FURETS_LOAN;Groupe AXA;6443;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2552;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_145;FURETS_LOAN;april;6531;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2553;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_146;FURETS_LOAN;metlife;7235;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2554;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_147;FURETS_LOAN;april;7922;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2555;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_148;FURETS_LOAN;bnp;8506;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2556;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_149;FURETS_LOAN;bnp;9122;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2557;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_150;FURETS_LOAN;swisslife;2781;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2558;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_151;FURETS_LOAN;Groupe AXA;3291;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2559;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_152;FURETS_LOAN;alptis;3512;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2560;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_153;FURETS_LOAN;swisslife;3584;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2561;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_154;FURETS_LOAN;bnp;3584;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2562;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_155;FURETS_LOAN;Groupe AXA;4674;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2563;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_156;FURETS_LOAN;swisslife;4827;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2564;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_157;FURETS_LOAN;magnolia;4850;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2565;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_158;FURETS_LOAN;alptis;4956;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2566;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_159;FURETS_LOAN;Groupe AXA;4968;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2567;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_160;FURETS_LOAN;bnp;5500;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2568;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_161;FURETS_LOAN;magnolia;5934;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2569;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_162;FURETS_LOAN;magnolia;6725;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2570;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_163;FURETS_LOAN;alptis;4236;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2571;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_164;FURETS_LOAN;bnp;4253;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2572;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_165;FURETS_LOAN;swisslife;4734;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2573;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_166;FURETS_LOAN;Groupe AXA;4827;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2574;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_167;FURETS_LOAN;metlife;5268;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2575;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_168;FURETS_LOAN;Groupe AXA;6471;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2576;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_169;FURETS_LOAN;swisslife;6821;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2577;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_170;FURETS_LOAN;april;7446;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2578;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_171;FURETS_LOAN;alptis;7719;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2579;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_172;FURETS_LOAN;Groupe AXA;7864;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2580;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_173;FURETS_LOAN;bnp;8777;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2581;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_174;FURETS_LOAN;metlife;9000;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2582;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_175;FURETS_LOAN;swisslife;9517;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2583;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_176;FURETS_LOAN;april;13144;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2584;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_177;FURETS_LOAN;Groupe AXA;8680;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2585;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_178;FURETS_LOAN;april;9553;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2586;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_179;FURETS_LOAN;swisslife;9760;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2587;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_180;FURETS_LOAN;metlife;10153;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2588;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_181;FURETS_LOAN;swisslife;11732;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2589;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_182;FURETS_LOAN;bnp;11969;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2590;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_183;FURETS_LOAN;Groupe AXA;12073;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2591;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_184;FURETS_LOAN;april;13533;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2592;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_185;FURETS_LOAN;Groupe AXA;14230;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2593;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_186;FURETS_LOAN;swisslife;14554;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2594;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_187;FURETS_LOAN;metlife;15146;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2595;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_188;FURETS_LOAN;magnolia;15185;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2596;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_189;FURETS_LOAN;bnp;18283;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2597;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_190;FURETS_LOAN;magnolia;19566;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2598;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_191;FURETS_LOAN;Groupe AXA;1327;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2599;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_192;FURETS_LOAN;swisslife;1455;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2600;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_193;FURETS_LOAN;bnp;1635;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2601;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_194;FURETS_LOAN;swisslife;1885;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2602;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_195;FURETS_LOAN;Groupe AXA;1910;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2603;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_196;FURETS_LOAN;metlife;1936;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2604;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_197;FURETS_LOAN;april;2047;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2605;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_198;FURETS_LOAN;bnp;2245;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2606;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_199;FURETS_LOAN;swisslife;2522;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2607;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_200;FURETS_LOAN;Groupe AXA;2576;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2608;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_201;FURETS_LOAN;metlife;3317;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2609;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_202;FURETS_LOAN;april;3718;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2610;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_203;FURETS_LOAN;swisslife;9006;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2611;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_204;FURETS_LOAN;swisslife;9189;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2612;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_205;FURETS_LOAN;swisslife;9718;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2613;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_206;FURETS_LOAN;Groupe AXA;10231;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2614;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_207;FURETS_LOAN;magnolia;10631;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2615;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_208;FURETS_LOAN;metlife;10773;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2616;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_209;FURETS_LOAN;Groupe AXA;11120;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2617;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_210;FURETS_LOAN;april;11697;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2618;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_211;FURETS_LOAN;Groupe AXA;11864;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2619;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_212;FURETS_LOAN;metlife;12322;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2620;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_213;FURETS_LOAN;bnp;14743;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2621;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_214;FURETS_LOAN;bnp;14926;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2622;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_215;FURETS_LOAN;Groupe AXA;1389;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2623;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_216;FURETS_LOAN;metlife;1400;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2624;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_217;FURETS_LOAN;bnp;1570;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2625;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_218;FURETS_LOAN;Groupe AXA;1849;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2626;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_219;FURETS_LOAN;Groupe AXA;2170;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2627;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_220;FURETS_LOAN;metlife;2411;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2628;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_221;FURETS_LOAN;bnp;2966;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2629;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_222;FURETS_LOAN;alptis;5709;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2630;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_223;FURETS_LOAN;bnp;5986;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2631;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_224;FURETS_LOAN;swisslife;6147;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2632;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_225;FURETS_LOAN;Groupe AXA;6230;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2633;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_226;FURETS_LOAN;metlife;6382;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2634;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_227;FURETS_LOAN;april;7464;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2635;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_228;FURETS_LOAN;Groupe AXA;8233;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2636;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_229;FURETS_LOAN;swisslife;8857;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2637;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_230;FURETS_LOAN;Groupe AXA;9878;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2638;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_231;FURETS_LOAN;magnolia;9982;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2639;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_232;FURETS_LOAN;alptis;10625;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2640;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_233;FURETS_LOAN;bnp;11082;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2641;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_234;FURETS_LOAN;metlife;11326;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2642;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_235;FURETS_LOAN;magnolia;12458;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2643;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_236;FURETS_LOAN;swisslife;12460;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2644;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_237;FURETS_LOAN;april;12925;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2645;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_238;FURETS_LOAN;Groupe AXA;1938;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2646;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_239;FURETS_LOAN;swisslife;2101;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2647;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_240;FURETS_LOAN;bnp;2337;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2648;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_241;FURETS_LOAN;april;2425;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2649;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_242;FURETS_LOAN;Groupe AXA;2727;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2650;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_243;FURETS_LOAN;metlife;2746;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2651;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_244;FURETS_LOAN;swisslife;2763;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2652;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_245;FURETS_LOAN;bnp;3192;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2653;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_246;FURETS_LOAN;Groupe AXA;3459;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2654;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_247;FURETS_LOAN;swisslife;3705;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2655;OK;2018;6;26;TEST
